Date,Open,High,Low,Close,Adj Close,Volume
2009-11-13,299.899994,306.799988,297.250000,302.100006,285.850647,6851537
2009-11-16,304.899994,307.850006,301.299988,302.750000,286.465698,7797690
2009-11-17,304.899994,306.299988,294.600006,296.899994,280.930298,8063174
2009-11-18,296.000000,301.000000,294.350006,296.000000,280.078674,7762651
2009-11-19,296.799988,296.850006,291.299988,293.399994,277.618530,5742474
2009-11-20,293.399994,293.399994,283.049988,288.750000,273.218719,11040370
2009-11-23,289.000000,290.000000,274.450012,275.250000,260.444824,18701988
2009-11-24,278.000000,283.500000,274.500000,282.500000,267.304871,9390222
2009-11-25,283.200012,285.799988,277.299988,281.750000,266.595184,6555472
2009-11-26,281.500000,287.649994,278.200012,280.450012,265.365112,10954873
2009-11-27,278.000000,284.450012,274.000000,283.649994,268.393005,5785398
2009-11-30,285.000000,302.500000,284.899994,299.549988,283.437744,11785356
2009-12-01,304.899994,306.899994,300.600006,304.549988,288.168823,8609066
2009-12-02,306.100006,311.500000,302.700012,304.750000,288.358093,8582668
2009-12-03,308.000000,311.000000,305.000000,306.799988,290.297821,6399735
2009-12-04,305.000000,313.399994,302.600006,310.100006,293.420288,6291424
2009-12-07,309.000000,321.000000,309.000000,316.399994,299.381470,11967870
2009-12-08,316.000000,332.350006,315.000000,328.549988,310.877869,11679337
2009-12-09,325.100006,336.799988,325.100006,331.200012,313.385376,13673465
2009-12-10,332.100006,344.899994,329.149994,342.399994,323.982971,20865744
2009-12-11,346.000000,348.799988,329.399994,331.549988,313.716614,13061363
2009-12-14,336.000000,336.700012,318.500000,319.549988,302.362000,7517994
2009-12-15,320.000000,323.500000,314.399994,316.850006,299.807251,6803212
2009-12-16,316.600006,327.500000,316.600006,325.500000,307.991943,6418634
2009-12-17,300.000000,329.100006,300.000000,324.299988,306.856506,6311591
2009-12-18,322.000000,323.799988,315.750000,317.850006,300.753479,3910978
2009-12-21,318.000000,319.850006,309.049988,310.100006,293.420288,5144477
2009-12-22,312.000000,322.799988,310.000000,321.950012,304.632904,7562290
2009-12-23,320.549988,327.000000,317.600006,326.250000,308.701630,5016638
2009-12-24,327.799988,331.500000,319.299988,321.149994,303.875916,4424630
2009-12-29,327.000000,329.000000,323.000000,325.950012,308.417755,3043772
2009-12-30,328.250000,329.899994,324.100006,325.700012,308.181183,2534361
2009-12-31,327.649994,331.200012,326.600006,329.750000,312.013428,3907096
2010-01-04,329.850006,332.100006,323.850006,325.200012,307.708160,2952340
2010-01-05,328.250000,332.000000,325.500000,330.350006,312.581085,4302024
2010-01-06,332.950012,335.149994,326.100006,326.850006,309.269409,4409919
2010-01-07,328.350006,334.000000,328.000000,329.399994,311.682220,3868937
2010-01-08,329.750000,331.450012,324.649994,325.049988,307.566193,2655707
2010-01-11,331.000000,331.000000,325.500000,328.950012,311.256439,3143217
2010-01-12,330.100006,333.899994,320.399994,322.250000,304.916779,6507716
2010-01-13,321.500000,321.950012,315.250000,318.399994,301.273865,4299714
2010-01-14,319.200012,322.600006,317.200012,318.049988,300.942719,3920034
2010-01-15,318.000000,322.500000,316.000000,317.399994,300.327698,4407407
2010-01-18,317.000000,322.700012,316.149994,320.700012,303.450195,3918998
2010-01-19,321.000000,325.799988,318.100006,320.549988,303.308197,3884885
2010-01-20,321.549988,332.299988,321.549988,331.500000,313.669281,9116756
2010-01-21,330.000000,333.000000,321.200012,322.399994,305.058716,3955328
2010-01-22,318.700012,330.000000,315.000000,322.149994,304.822144,8696121
2010-01-25,322.149994,331.750000,318.399994,330.899994,313.101471,5398902
2010-01-27,329.500000,331.799988,320.000000,322.899994,305.531769,5044367
2010-01-28,324.000000,327.850006,311.000000,313.649994,296.779358,7620843
2010-01-29,311.000000,313.899994,304.149994,306.399994,289.919342,6845712
2010-02-01,305.000000,313.700012,305.000000,311.200012,294.461151,3865282
2010-02-02,314.500000,315.700012,306.100006,307.649994,291.102051,4593595
2010-02-03,310.000000,312.750000,306.500000,309.000000,292.379456,3649370
2010-02-04,307.000000,309.000000,300.500000,304.100006,287.742981,2578956
2010-02-05,302.000000,304.450012,294.399994,300.049988,283.910889,3915719
2010-02-06,null,null,null,null,null,null
2010-02-08,302.100006,310.500000,299.399994,308.350006,291.764465,4808575
2010-02-09,310.000000,316.500000,307.000000,313.149994,296.306244,6126301
2010-02-10,315.000000,318.399994,308.200012,315.299988,298.340607,5417799
2010-02-11,315.500000,317.899994,310.750000,314.500000,297.583649,3372725
2010-02-15,317.000000,317.000000,284.399994,285.600006,270.238098,18972593
2010-02-16,286.000000,289.500000,269.350006,271.600006,256.991180,45045191
2010-02-17,273.399994,281.750000,273.399994,279.149994,264.135040,16132351
2010-02-18,279.000000,284.399994,276.000000,281.899994,266.737091,7016482
2010-02-19,280.549988,283.899994,274.299988,278.799988,263.803864,8798725
2010-02-22,281.000000,283.000000,276.000000,276.899994,262.006042,5662935
2010-02-23,275.000000,281.200012,275.000000,280.100006,265.033966,3739371
2010-02-24,280.000000,280.000000,275.000000,275.950012,261.107178,5201687
2010-02-25,277.000000,280.000000,275.500000,276.250000,261.391052,6428278
2010-02-26,278.000000,282.000000,275.799988,279.350006,264.324341,6424420
2010-03-02,280.000000,292.799988,280.000000,290.200012,274.590729,6263842
2010-03-03,293.000000,294.899994,290.299988,291.950012,276.246552,5097870
2010-03-04,290.000000,294.899994,290.000000,293.600006,277.807800,3301735
2010-03-05,294.000000,303.750000,293.000000,298.450012,282.397003,8167892
2010-03-08,298.149994,302.799988,291.000000,292.700012,276.956207,6256751
2010-03-09,292.000000,294.149994,287.049988,291.299988,275.631531,3785607
2010-03-10,292.000000,294.500000,284.000000,288.000000,272.509003,5385114
2010-03-11,288.899994,295.549988,288.350006,293.950012,278.139038,4030086
2010-03-12,293.000000,300.350006,293.000000,299.100006,283.012024,4044755
2010-03-15,290.000000,301.299988,290.000000,299.500000,283.390442,3134357
2010-03-16,298.500000,299.000000,292.549988,294.799988,278.943268,2742226
2010-03-17,296.000000,301.500000,295.649994,298.049988,282.018433,3330971
2010-03-18,299.950012,303.500000,297.100006,300.100006,283.958221,4489695
2010-03-19,300.000000,312.850006,300.000000,311.899994,295.123474,7665763
2010-03-22,307.500000,319.799988,307.000000,316.350006,299.334198,6679874
2010-03-23,317.200012,321.000000,305.549988,307.649994,291.102051,5619158
2010-03-25,310.000000,316.000000,303.000000,314.399994,297.489014,10257603
2010-03-26,314.850006,315.899994,305.000000,310.149994,293.467621,7188335
2010-03-29,311.000000,314.899994,310.200012,312.200012,295.407440,2796536
2010-03-30,311.500000,316.000000,309.750000,310.850006,294.129974,3334807
2010-03-31,308.700012,319.700012,307.000000,312.549988,295.738495,6789112
2010-04-01,312.600006,316.500000,300.549988,302.000000,285.756042,12995543
2010-04-05,307.000000,318.149994,302.500000,316.049988,299.050232,9680847
2010-04-06,317.500000,318.799988,311.799988,316.450012,299.428833,3721848
2010-04-07,317.000000,325.799988,313.700012,320.399994,303.166229,5200634
2010-04-08,319.000000,321.500000,310.000000,312.899994,296.069733,6198088
2010-04-09,312.000000,316.500000,307.000000,307.899994,291.338654,5843978
2010-04-12,305.500000,311.899994,305.500000,308.200012,291.622528,5310082
2010-04-13,307.000000,312.000000,306.149994,307.000000,290.487091,3060521
2010-04-15,308.000000,310.950012,302.850006,304.200012,287.837677,4444703
2010-04-16,303.500000,306.649994,301.700012,304.799988,288.405426,3743783
2010-04-19,343.700012,343.700012,298.250000,305.899994,289.446167,4336976
2010-04-20,309.000000,309.000000,302.500000,304.500000,288.121552,3389565
2010-04-21,306.000000,308.200012,303.500000,305.700012,289.256989,5064582
2010-04-22,305.000000,305.000000,301.500000,303.100006,286.796844,3793399
2010-04-23,303.399994,304.899994,297.250000,298.200012,282.160400,14354478
2010-04-26,300.100006,303.899994,296.000000,297.399994,281.403381,4296258
2010-04-27,298.000000,301.500000,296.399994,298.299988,282.255005,3089716
2010-04-28,297.950012,299.600006,292.000000,293.799988,277.997040,6046883
2010-04-29,294.000000,298.500000,292.100006,296.350006,280.409943,5241863
2010-04-30,299.000000,302.399994,295.450012,298.549988,282.491577,7303865
2010-05-03,298.000000,299.899994,295.200012,297.000000,281.024963,2995752
2010-05-04,299.000000,299.000000,288.149994,289.000000,273.455200,4264961
2010-05-05,287.200012,299.799988,283.200012,296.299988,280.362579,8898591
2010-05-06,295.899994,297.000000,290.299988,291.950012,276.246552,5121078
2010-05-07,288.000000,289.899994,285.200012,287.500000,272.035919,3053214
2010-05-10,292.000000,298.000000,286.750000,294.399994,278.564789,3409753
2010-05-11,294.500000,294.500000,284.100006,284.700012,269.386536,4736780
2010-05-12,284.000000,284.500000,259.850006,261.250000,247.197861,26419999
2010-05-13,261.500000,272.000000,254.500000,258.399994,244.501160,27475732
2010-05-14,255.500000,267.750000,254.550003,264.549988,250.320389,13469639
2010-05-17,260.000000,267.500000,258.149994,266.649994,252.307373,4990647
2010-05-18,267.000000,271.799988,264.350006,267.950012,253.537552,5408042
2010-05-19,266.500000,267.000000,258.100006,259.700012,245.731262,4728944
2010-05-20,260.000000,265.549988,258.799988,260.250000,246.251663,4574243
2010-05-21,259.000000,267.200012,252.000000,266.200012,251.881638,3386902
2010-05-24,268.049988,271.350006,263.299988,266.049988,251.739655,4947047
2010-05-25,265.600006,270.399994,262.049988,264.600006,250.367691,4758420
2010-05-26,267.000000,269.600006,260.000000,263.649994,249.468781,3879936
2010-05-27,263.100006,265.000000,257.600006,260.649994,246.630127,7372814
2010-05-28,264.000000,265.799988,258.049988,260.700012,246.677444,5219401
2010-05-31,261.000000,264.450012,260.000000,262.899994,248.759140,3521781
2010-06-01,263.100006,264.000000,255.000000,257.000000,243.176453,4915605
2010-06-02,257.000000,272.450012,254.350006,270.350006,255.808380,9731801
2010-06-03,272.399994,277.000000,271.399994,273.450012,258.741699,6214302
2010-06-04,272.000000,278.399994,267.500000,276.299988,261.438354,4484393
2010-06-07,266.000000,273.299988,266.000000,268.399994,253.963287,4170907
2010-06-08,269.000000,271.149994,257.250000,258.350006,244.453873,4699735
2010-06-09,260.750000,274.899994,259.000000,272.049988,257.416962,12660154
2010-06-10,275.000000,286.899994,271.100006,285.200012,269.859650,11625988
2010-06-11,292.000000,292.000000,271.750000,273.500000,258.788940,10007852
2010-06-14,276.049988,277.799988,265.200012,269.100006,254.625595,8555192
2010-06-15,268.000000,272.450012,265.049988,269.549988,255.051453,6206127
2010-06-16,273.000000,273.000000,264.500000,266.149994,251.834366,5570657
2010-06-17,266.100006,269.500000,263.399994,267.100006,252.733185,4914233
2010-06-18,266.250000,270.000000,264.000000,264.950012,250.698807,5434996
2010-06-21,266.000000,268.000000,264.350006,264.850006,250.604233,6255146
2010-06-22,265.000000,267.299988,261.500000,262.000000,247.907532,4519793
2010-06-23,262.000000,265.899994,260.149994,264.049988,249.847229,3944878
2010-06-24,263.100006,266.000000,262.200012,263.250000,249.090271,7468214
2010-06-25,262.899994,265.899994,262.100006,263.049988,248.900986,5334436
2010-06-28,264.000000,266.750000,263.850006,265.399994,251.124649,4953501
2010-06-29,266.000000,267.000000,263.600006,265.799988,251.503082,3218957
2010-06-30,264.049988,265.500000,260.549988,262.799988,248.664474,6315366
2010-07-01,263.000000,266.250000,261.100006,265.049988,250.793427,7460679
2010-07-02,265.500000,265.850006,263.100006,264.700012,250.462311,2216705
2010-07-05,265.399994,267.950012,263.149994,267.450012,253.064377,3415864
2010-07-06,268.000000,272.299988,267.000000,271.549988,256.943848,10382304
2010-07-07,271.000000,279.399994,271.000000,276.149994,261.296417,9713858
2010-07-08,279.250000,282.500000,277.350006,280.950012,265.838257,5594133
2010-07-09,282.000000,310.500000,282.000000,308.649994,292.048340,47063539
2010-07-12,308.399994,312.700012,304.350006,305.700012,289.256989,14596179
2010-07-13,304.899994,306.649994,297.700012,299.850006,283.721619,9637893
2010-07-14,303.000000,307.799988,298.700012,301.600006,285.377472,10481942
2010-07-15,303.000000,304.500000,296.299988,298.000000,281.971161,3713520
2010-07-16,293.000000,300.000000,293.000000,298.450012,282.397003,3055151
2010-07-19,296.000000,302.600006,294.700012,297.500000,281.498047,4618706
2010-07-20,299.850006,300.750000,295.500000,297.649994,281.640015,2343388
2010-07-21,298.649994,299.000000,294.100006,295.000000,279.132568,2157051
2010-07-22,294.299988,303.000000,292.000000,302.100006,285.850647,3520261
2010-07-23,304.450012,316.500000,302.000000,313.799988,296.921295,10301222
2010-07-26,314.000000,321.850006,309.649994,320.399994,303.166229,9377762
2010-07-27,322.200012,324.399994,317.149994,322.649994,305.295319,6659817
2010-07-28,323.500000,323.500000,319.100006,322.000000,304.680237,2530027
2010-07-29,321.000000,321.899994,315.500000,316.899994,299.854553,3013133
2010-07-30,315.000000,319.899994,305.100006,306.799988,290.297821,7663532
2010-08-02,308.000000,320.000000,308.000000,318.049988,300.942719,8175948
2010-08-03,319.799988,329.799988,317.350006,328.450012,310.783325,8863324
2010-08-04,329.000000,330.000000,321.549988,323.149994,305.768372,3878491
2010-08-05,323.500000,329.000000,323.350006,324.600006,307.140411,4442307
2010-08-06,324.000000,326.850006,320.250000,323.399994,306.004944,2266237
2010-08-09,321.950012,329.799988,318.200012,328.399994,310.735962,5951738
2010-08-10,329.000000,329.600006,323.500000,325.500000,307.991943,4138359
2010-08-11,321.200012,335.750000,315.799988,320.649994,303.402893,11274588
2010-08-12,317.250000,323.000000,315.250000,316.899994,299.854553,5242685
2010-08-13,318.000000,322.899994,315.000000,316.950012,299.901855,3371693
2010-08-16,318.000000,321.149994,312.700012,318.750000,301.605042,2795553
2010-08-17,317.500000,321.000000,314.299988,316.100006,299.097565,3915037
2010-08-18,317.200012,319.299988,312.250000,315.200012,299.192535,3695182
2010-08-19,316.049988,317.850006,313.299988,314.700012,298.717926,3136786
2010-08-20,312.000000,313.799988,308.100006,310.299988,294.541382,2529490
2010-08-23,312.000000,320.200012,310.600006,317.350006,301.233368,3886235
2010-08-24,317.799988,325.399994,316.850006,323.200012,306.786255,6280189
2010-08-25,321.799988,324.549988,314.000000,316.950012,300.853668,4223607
2010-08-26,318.000000,323.899994,314.649994,321.549988,305.220032,4732589
2010-08-27,321.000000,324.500000,315.000000,316.100006,300.046814,4099287
2010-08-30,319.899994,326.350006,319.149994,322.799988,306.406555,4131857
2010-08-31,323.000000,328.299988,315.250000,327.350006,310.725433,5685749
2010-09-01,329.000000,339.799988,328.799988,337.649994,320.502350,7925467
2010-09-02,339.899994,341.100006,333.100006,334.100006,317.132660,3429080
2010-09-03,335.200012,341.399994,335.000000,339.250000,322.021118,3512214
2010-09-06,340.000000,344.750000,338.000000,343.399994,325.960388,4084373
2010-09-07,345.899994,347.299988,341.100006,343.549988,326.102722,3873422
2010-09-08,341.000000,353.700012,338.000000,352.000000,334.123596,5770849
2010-09-09,354.000000,357.950012,347.700012,350.100006,332.320129,5476016
2010-09-13,354.399994,354.950012,347.149994,348.799988,331.086121,5135878
2010-09-14,351.149994,359.500000,345.100006,356.450012,338.347626,6234534
2010-09-15,354.000000,361.000000,350.100006,356.200012,338.110352,4684772
2010-09-16,355.100006,360.000000,345.600006,347.549988,329.899628,6436730
2010-09-17,349.100006,360.000000,349.100006,358.850006,340.625732,8250118
2010-09-20,359.000000,373.000000,359.000000,365.950012,347.365173,9573742
2010-09-21,366.100006,370.850006,363.049988,365.549988,346.985474,5899868
2010-09-22,369.850006,375.000000,358.700012,362.750000,344.327698,4756235
2010-09-23,364.100006,364.899994,354.100006,355.500000,337.445862,2481395
2010-09-24,355.100006,369.350006,353.049988,368.149994,349.453430,8185982
2010-09-27,370.100006,376.399994,365.250000,373.149994,354.199493,6494046
2010-09-28,371.049988,376.950012,370.000000,373.250000,354.294373,3668221
2010-09-29,375.000000,376.700012,362.000000,363.399994,344.944672,3152553
2010-09-30,358.299988,370.000000,357.600006,366.299988,347.697327,7475447
2010-10-01,370.100006,370.100006,364.049988,365.100006,346.558380,3637137
2010-10-04,366.950012,368.700012,356.149994,359.850006,341.574951,3978745
2010-10-05,359.850006,367.000000,350.750000,353.649994,335.689850,5124609
2010-10-06,356.000000,359.350006,350.500000,352.100006,334.218597,3530945
2010-10-07,354.700012,360.500000,353.399994,354.850006,336.828888,3271211
2010-10-08,356.950012,359.899994,349.649994,352.899994,334.977936,2336657
2010-10-11,354.100006,355.899994,340.899994,342.850006,325.438385,6108456
2010-10-12,342.000000,345.500000,337.600006,339.049988,321.831207,4677643
2010-10-13,339.500000,348.600006,336.500000,347.600006,329.947052,8204177
2010-10-14,349.250000,352.000000,342.450012,345.049988,327.526550,3672169
2010-10-15,346.799988,347.549988,330.299988,333.649994,316.705566,5593819
2010-10-18,335.000000,335.000000,323.500000,327.250000,310.630554,7072251
2010-10-19,329.149994,335.500000,323.000000,327.200012,310.583099,5413715
2010-10-20,325.000000,329.700012,318.799988,321.250000,304.935272,5506669
2010-10-21,324.700012,338.600006,323.450012,337.100006,319.980347,4793028
2010-10-22,338.899994,341.799988,331.450012,333.450012,316.515747,3308158
2010-10-25,335.250000,341.500000,334.049988,337.200012,320.075226,4539626
2010-10-26,339.000000,339.899994,328.149994,328.799988,312.101837,2338928
2010-10-27,328.000000,329.000000,318.000000,321.950012,305.599731,4372920
2010-10-28,324.899994,336.500000,324.250000,330.649994,313.857880,11162156
2010-10-29,328.750000,331.700012,320.350006,325.649994,309.111816,2779268
2010-11-01,329.000000,335.950012,328.299988,335.299988,318.271729,3165567
2010-11-02,335.299988,335.899994,327.750000,329.250000,312.529022,3013657
2010-11-03,331.000000,333.700012,327.049988,328.399994,311.722137,1962784
2010-11-04,330.200012,331.799988,325.250000,326.149994,309.586395,2867830
2010-11-08,331.000000,334.700012,327.500000,328.049988,311.389923,5455422
2010-11-09,330.500000,335.500000,329.299988,334.549988,317.559845,6262180
2010-11-10,335.000000,345.600006,325.549988,327.049988,310.440674,10217605
2010-11-11,325.450012,326.750000,316.000000,316.750000,300.663788,7070523
2010-11-12,315.000000,316.000000,303.399994,305.549988,290.032562,14163306
2010-11-15,307.149994,311.649994,305.250000,309.649994,293.924377,9901738
2010-11-16,312.950012,319.799988,311.000000,313.450012,297.531403,8877527
2010-11-18,320.000000,327.850006,314.250000,324.950012,308.447418,9386872
2010-11-19,326.000000,341.750000,325.950012,328.450012,311.769623,15857070
2010-11-22,334.149994,339.899994,334.000000,336.950012,319.837921,5660265
2010-11-23,332.000000,332.850006,320.200012,329.149994,312.434113,7660169
2010-11-24,331.799988,337.399994,330.000000,331.799988,314.949463,6074797
2010-11-25,333.200012,339.750000,332.649994,335.000000,317.987000,7547552
2010-11-26,339.000000,339.000000,328.049988,333.799988,316.847900,6389553
2010-11-29,335.000000,341.000000,333.000000,338.700012,321.499115,3219035
2010-11-30,337.000000,362.899994,336.500000,360.149994,341.859772,12939392
2010-12-01,357.500000,357.899994,344.200012,350.549988,332.747284,6573037
2010-12-02,354.000000,355.000000,344.250000,346.100006,328.523254,4228857
2010-12-03,348.500000,355.000000,343.600006,345.600006,328.048645,3943404
2010-12-06,349.850006,351.399994,343.549988,345.350006,327.811371,1810411
2010-12-07,346.950012,354.750000,345.250000,348.850006,331.133636,3856632
2010-12-08,348.000000,353.250000,345.149994,347.649994,329.994507,4253185
2010-12-09,349.000000,349.600006,336.000000,338.450012,321.261780,3263098
2010-12-10,336.250000,338.000000,325.000000,331.000000,314.190155,8320790
2010-12-13,332.450012,333.799988,322.000000,332.049988,315.186798,4916080
2010-12-14,331.000000,337.000000,327.350006,335.149994,318.129333,3451430
2010-12-15,335.500000,342.000000,333.850006,339.700012,322.448303,4233070
2010-12-16,342.500000,346.500000,340.049988,344.299988,326.814636,4519611
2010-12-20,342.000000,342.000000,333.600006,335.000000,317.987000,2447960
2010-12-21,335.000000,337.500000,330.000000,332.850006,315.946167,2324959
2010-12-22,334.000000,344.000000,333.350006,343.250000,325.818024,3430892
2010-12-23,344.649994,347.950012,340.049988,343.299988,325.865387,4043129
2010-12-24,339.000000,351.799988,339.000000,348.600006,330.896271,1938060
2010-12-27,349.000000,352.049988,341.100006,341.899994,324.536499,1267944
2010-12-28,342.950012,346.299988,341.350006,342.350006,324.963745,1881726
2010-12-29,344.000000,354.850006,344.000000,354.000000,336.022034,3746529
2010-12-30,355.000000,360.000000,351.049988,357.450012,339.296844,5710542
2010-12-31,354.450012,359.799988,352.049988,358.799988,340.578308,2811934
2011-01-03,360.899994,365.000000,354.750000,359.350006,341.100311,2959476
2011-01-04,360.250000,361.850006,353.149994,356.399994,338.300171,3455137
2011-01-05,355.000000,356.049988,347.549988,349.000000,331.276001,2662388
2011-01-06,349.149994,355.299988,349.149994,353.200012,335.262695,2906492
2011-01-07,353.799988,354.799988,334.399994,338.500000,321.309204,6116148
2011-01-10,340.000000,343.950012,335.049988,339.100006,321.878754,2765924
2011-01-11,341.000000,346.899994,334.000000,338.450012,321.261780,3343270
2011-01-12,340.149994,351.250000,336.000000,349.100006,331.370880,1921498
2011-01-13,346.200012,354.000000,345.100006,346.649994,329.045319,3211230
2011-01-14,345.100006,351.450012,341.250000,343.750000,326.292603,2230501
2011-01-17,340.500000,352.000000,339.649994,348.500000,330.801331,3349337
2011-01-18,350.100006,351.350006,343.100006,344.399994,326.909576,1990524
2011-01-19,345.000000,348.399994,341.700012,344.450012,326.957092,2673322
2011-01-20,339.000000,343.000000,338.000000,340.299988,323.017792,3473312
2011-01-21,339.950012,339.950012,331.000000,336.049988,318.983673,2902544
2011-01-24,336.200012,337.899994,332.500000,333.100006,316.183411,2639491
2011-01-25,336.649994,340.850006,333.100006,337.750000,320.597351,3484518
2011-01-27,340.000000,340.000000,324.250000,325.649994,309.111816,5803968
2011-01-28,327.899994,332.250000,322.500000,327.250000,310.630554,3691854
2011-01-31,322.149994,323.649994,311.000000,319.000000,302.799500,4287253
2011-02-01,325.000000,327.850006,310.000000,317.100006,300.996033,5808961
2011-02-02,310.000000,325.799988,304.450012,322.799988,306.406555,10571769
2011-02-03,320.450012,342.450012,320.450012,339.799988,322.543182,6702797
2011-02-04,343.000000,343.500000,330.500000,332.500000,315.613922,6523393
2011-02-07,335.000000,344.250000,332.000000,333.850006,316.895386,4299876
2011-02-08,335.000000,340.350006,332.100006,333.299988,316.373322,3292626
2011-02-09,326.399994,336.700012,324.649994,332.149994,315.281708,3927982
2011-02-10,330.000000,331.399994,313.200012,322.600006,306.216736,6221987
2011-02-11,322.700012,322.700012,314.000000,318.899994,302.704620,2854900
2011-02-14,323.500000,328.450012,315.000000,327.350006,310.725433,3881326
2011-02-15,325.500000,333.200012,323.399994,329.149994,312.434113,2820649
2011-02-16,329.000000,332.500000,325.250000,328.399994,311.722137,2531063
2011-02-17,332.000000,341.250000,325.600006,339.850006,322.590668,4956395
2011-02-18,339.000000,341.299988,328.100006,331.350006,314.522308,4546532
2011-02-21,329.700012,332.700012,326.850006,330.700012,313.905334,3836039
2011-02-22,327.250000,334.500000,323.350006,330.500000,313.715485,4489564
2011-02-23,329.000000,337.250000,325.850006,328.200012,311.532288,4290369
2011-02-24,326.000000,336.399994,321.500000,324.399994,307.925293,7827783
2011-02-25,330.000000,332.799988,324.549988,329.750000,313.003632,4174728
2011-02-28,330.000000,334.000000,324.649994,331.299988,314.474884,5786386
2011-03-01,331.100006,338.899994,322.200012,337.600006,320.454895,4908581
2011-03-03,335.500000,338.399994,327.100006,330.149994,313.383270,3169994
2011-03-04,330.549988,333.600006,324.149994,326.950012,310.345795,3267936
2011-03-07,325.000000,326.200012,319.100006,324.450012,307.972778,2311885
2011-03-08,323.600006,335.250000,323.000000,334.850006,317.844604,3129835
2011-03-09,334.350006,336.799988,330.500000,332.500000,315.613922,1610110
2011-03-10,331.049988,331.399994,327.149994,329.500000,312.766296,883897
2011-03-11,328.899994,331.500000,321.049988,322.549988,306.169281,3221325
2011-03-14,320.100006,324.000000,319.299988,321.750000,305.409882,2725026
2011-03-15,318.000000,320.950012,308.950012,314.149994,298.195831,4343400
2011-03-16,315.049988,322.299988,315.049988,320.450012,304.175934,3773145
2011-03-17,318.799988,323.899994,316.299988,317.850006,301.707947,4752369
2011-03-18,321.899994,323.799988,317.500000,318.649994,302.467285,4203615
2011-03-21,319.649994,321.149994,316.000000,316.899994,300.806152,1808009
2011-03-22,318.200012,327.299988,318.200012,326.600006,310.013580,3379838
2011-03-23,326.200012,331.549988,325.250000,330.600006,313.810425,2087808
2011-03-24,331.799988,334.399994,326.600006,333.250000,316.325897,1844676
2011-03-25,334.100006,341.000000,332.100006,339.700012,322.448303,2435027
2011-03-28,341.399994,350.000000,334.500000,347.799988,330.136932,7237171
2011-03-29,347.000000,364.950012,347.000000,360.600006,342.286896,8519420
2011-03-30,360.000000,361.649994,354.450012,359.399994,341.147797,5074736
2011-03-31,357.500000,359.500000,351.399994,357.399994,339.249420,8404323
2011-04-01,354.600006,360.299988,353.000000,355.299988,337.255951,4454718
2011-04-04,354.500000,362.000000,353.000000,359.350006,341.100311,2134397
2011-04-05,361.500000,363.299988,357.500000,360.250000,341.954712,1897947
2011-04-06,360.299988,363.149994,350.250000,353.299988,335.357635,4366688
2011-04-07,353.299988,358.250000,345.700012,357.000000,338.869690,6840334
2011-04-08,359.299988,428.399994,357.100006,361.899994,343.520844,6137337
2011-04-11,361.899994,366.299988,359.000000,362.450012,344.042938,3645361
2011-04-13,356.299988,375.000000,353.000000,367.450012,348.789001,7893738
2011-04-15,369.399994,376.000000,367.450012,372.399994,353.487549,5974975
2011-04-18,372.500000,377.049988,366.250000,368.299988,349.595795,3525770
2011-04-19,368.000000,378.000000,365.500000,376.450012,357.331970,4519262
2011-04-20,377.299988,386.500000,375.399994,380.549988,361.223724,7479192
2011-04-21,381.000000,384.500000,371.100006,376.250000,357.142120,5415788
2011-04-25,374.450012,379.000000,372.799988,375.450012,356.382721,2149081
2011-04-26,375.000000,382.850006,373.600006,381.600006,362.220398,5414074
2011-04-27,384.000000,388.200012,381.700012,385.149994,365.590118,5278174
2011-04-28,385.000000,389.850006,382.250000,386.750000,367.108856,4478965
2011-04-29,386.799988,389.000000,376.200012,380.049988,360.749115,3131520
2011-05-02,379.000000,384.950012,379.000000,383.700012,364.213745,2313857
2011-05-03,380.700012,383.600006,372.649994,374.450012,355.433502,3354473
2011-05-04,374.450012,376.399994,365.100006,369.750000,350.972198,2851386
2011-05-05,359.850006,369.450012,352.200012,357.899994,339.723999,8953797
2011-05-06,357.000000,361.549988,345.700012,350.950012,333.126923,6620170
2011-05-09,352.799988,366.850006,352.000000,365.200012,346.653320,4118641
2011-05-10,366.899994,367.549988,363.000000,365.950012,347.365173,2524681
2011-05-11,366.000000,367.899994,363.549988,366.200012,347.602478,2911493
2011-05-12,362.850006,366.600006,362.850006,365.700012,347.127838,2456524
2011-05-13,363.100006,374.200012,363.100006,367.750000,349.073761,3226638
2011-05-16,368.000000,374.950012,364.700012,371.200012,352.348602,2274591
2011-05-17,370.899994,373.450012,368.500000,370.700012,351.873962,1789062
2011-05-18,371.200012,375.000000,369.000000,371.950012,353.060516,2007685
2011-05-19,372.950012,373.850006,364.500000,365.799988,347.222809,1637963
2011-05-20,366.600006,378.399994,365.299988,373.850006,354.863953,4264780
2011-05-23,370.100006,375.399994,366.149994,368.450012,349.738220,3002487
2011-05-24,370.000000,373.750000,367.500000,370.600006,351.779022,3170184
2011-05-25,367.649994,372.500000,363.549988,369.649994,350.877289,2078730
2011-05-26,367.200012,373.700012,364.799988,367.299988,348.646576,5203132
2011-05-27,369.200012,374.250000,369.000000,372.899994,353.962219,2236569
2011-05-30,373.000000,373.899994,367.000000,371.450012,352.585846,3548175
2011-05-31,371.799988,375.500000,369.250000,374.149994,355.148712,2897616
2011-06-01,375.250000,384.649994,375.000000,381.600006,362.220398,4153497
2011-06-02,379.000000,385.899994,378.500000,381.149994,361.793274,2037011
